    0.647395535   -13.285688759 force_Al8C40H40N16O48
   10.953826624     5.192010756 force_Al8C40H40N16O48
    5.329427984    13.941614622 force_Al8C40H40N16O48
   53.374417640    52.696013462 force_Al8C40H40N16O48
  -28.639084769   -32.864078372 force_Al8C40H40N16O48
   -9.062013705   -11.302138971 force_Al8C40H40N16O48
  -43.094639068   -44.134343383 force_Al8C40H40N16O48
   -7.073454377    -2.209046551 force_Al8C40H40N16O48
    2.472875986     8.132438401 force_Al8C40H40N16O48
  -49.399760748   -47.759274338 force_Al8C40H40N16O48
   40.801992491    39.260503464 force_Al8C40H40N16O48
  -22.302087029   -21.103859157 force_Al8C40H40N16O48
    2.765429938     4.428108620 force_Al8C40H40N16O48
   49.836116867    50.540360819 force_Al8C40H40N16O48
  -48.452947728   -49.782151434 force_Al8C40H40N16O48
   12.442390366    12.701900516 force_Al8C40H40N16O48
  -42.625370481   -42.973640103 force_Al8C40H40N16O48
  -41.738076200   -41.406911677 force_Al8C40H40N16O48
    6.069916413     3.460134544 force_Al8C40H40N16O48
  121.462006866   118.997942864 force_Al8C40H40N16O48
   94.828248937    92.774326408 force_Al8C40H40N16O48
   12.399415020    12.737299158 force_Al8C40H40N16O48
  116.473833325   111.798118563 force_Al8C40H40N16O48
  -11.370538429   -14.407484712 force_Al8C40H40N16O48
   34.466876649    35.026713395 force_Al8C40H40N16O48
  -25.008040919   -25.137386388 force_Al8C40H40N16O48
   72.291714381    74.949175693 force_Al8C40H40N16O48
   68.145532008    67.000827640 force_Al8C40H40N16O48
   73.639853176    70.535398139 force_Al8C40H40N16O48
   22.730840848    23.403048084 force_Al8C40H40N16O48
   20.323777940    21.951405884 force_Al8C40H40N16O48
  202.349985883   194.296613794 force_Al8C40H40N16O48
   51.275523576    51.581346146 force_Al8C40H40N16O48
   41.665920165    43.722617876 force_Al8C40H40N16O48
  101.396950213    94.293565449 force_Al8C40H40N16O48
   41.410727882    36.750878091 force_Al8C40H40N16O48
   47.379032461    42.910442782 force_Al8C40H40N16O48
   24.606443591    27.207612314 force_Al8C40H40N16O48
  -34.045562673   -28.476286625 force_Al8C40H40N16O48
  -10.957818098    -8.136153113 force_Al8C40H40N16O48
 -103.310700825  -109.816136890 force_Al8C40H40N16O48
    2.531744895     5.220210616 force_Al8C40H40N16O48
  -44.759017407   -45.025491792 force_Al8C40H40N16O48
   -2.646458867    -7.177943884 force_Al8C40H40N16O48
   50.121750366    46.730352615 force_Al8C40H40N16O48
  -36.701318378   -33.384194028 force_Al8C40H40N16O48
 -295.222423131  -286.741010425 force_Al8C40H40N16O48
   49.407922755    57.407073455 force_Al8C40H40N16O48
  -38.368255719   -35.920985592 force_Al8C40H40N16O48
  242.615514042   251.363680525 force_Al8C40H40N16O48
  -45.842344537   -60.613172354 force_Al8C40H40N16O48
   17.405867995    31.301727079 force_Al8C40H40N16O48
   -6.408464813   -18.335319555 force_Al8C40H40N16O48
  -20.099379062   -20.767997487 force_Al8C40H40N16O48
    8.402847709     4.501023691 force_Al8C40H40N16O48
   52.436836238    64.315610878 force_Al8C40H40N16O48
   29.096955242    19.274911550 force_Al8C40H40N16O48
   20.867998728    17.645938916 force_Al8C40H40N16O48
   20.950317251    24.444355597 force_Al8C40H40N16O48
  -27.754118255   -18.423099386 force_Al8C40H40N16O48
  -22.651537869   -24.931317667 force_Al8C40H40N16O48
    1.483155212     6.750311567 force_Al8C40H40N16O48
  -39.683109698   -49.753267586 force_Al8C40H40N16O48
  -61.669467086   -55.636052280 force_Al8C40H40N16O48
  -60.651560527   -60.094517171 force_Al8C40H40N16O48
    5.911163412    13.704484001 force_Al8C40H40N16O48
  -43.899147613   -36.946617154 force_Al8C40H40N16O48
  232.528330623   227.051078691 force_Al8C40H40N16O48
   68.635752870    63.741214961 force_Al8C40H40N16O48
   49.863109715    46.694659551 force_Al8C40H40N16O48
 -306.759827949  -296.619972541 force_Al8C40H40N16O48
  101.492539261    92.884354704 force_Al8C40H40N16O48
   71.374376134    75.037359344 force_Al8C40H40N16O48
  -28.483484867   -38.639585879 force_Al8C40H40N16O48
  -57.400490554   -54.654749070 force_Al8C40H40N16O48
  -45.289819443   -37.161480707 force_Al8C40H40N16O48
  -53.388959365   -62.402377291 force_Al8C40H40N16O48
   38.346475741    50.708204653 force_Al8C40H40N16O48
  -28.888646773   -41.457575189 force_Al8C40H40N16O48
  175.251458374   172.933474014 force_Al8C40H40N16O48
  -69.996694976   -73.987552061 force_Al8C40H40N16O48
   69.940841611    79.062677166 force_Al8C40H40N16O48
   20.294861689    19.208733328 force_Al8C40H40N16O48
    7.270710992    -4.359702749 force_Al8C40H40N16O48
  -42.416863980   -40.134806688 force_Al8C40H40N16O48
 -336.257603806  -329.326254097 force_Al8C40H40N16O48
   26.515481749    38.773471109 force_Al8C40H40N16O48
   58.822219041    62.141911923 force_Al8C40H40N16O48
 -122.231163709  -118.565836894 force_Al8C40H40N16O48
  -31.651350508   -37.095462849 force_Al8C40H40N16O48
   -9.174720082   -12.287361595 force_Al8C40H40N16O48
  405.921016614   396.373933564 force_Al8C40H40N16O48
   -5.189252058     1.397979596 force_Al8C40H40N16O48
  -26.728927196   -21.039200280 force_Al8C40H40N16O48
   15.577254603    22.636876865 force_Al8C40H40N16O48
 -101.296666499  -112.216560186 force_Al8C40H40N16O48
  -28.327003899   -29.838124991 force_Al8C40H40N16O48
  141.089125514   137.960291717 force_Al8C40H40N16O48
   28.287504195    29.455277769 force_Al8C40H40N16O48
    1.885231611    -9.656862284 force_Al8C40H40N16O48
  -59.469053682   -45.306569103 force_Al8C40H40N16O48
   65.180058774    61.221783236 force_Al8C40H40N16O48
  -47.267764485   -49.170231605 force_Al8C40H40N16O48
  348.892699606   344.102906689 force_Al8C40H40N16O48
 -230.696998144  -232.516082615 force_Al8C40H40N16O48
  -16.837285695   -11.152362223 force_Al8C40H40N16O48
 -143.931511692  -139.260389576 force_Al8C40H40N16O48
  105.211986083    83.886134649 force_Al8C40H40N16O48
   50.116605088    44.431462050 force_Al8C40H40N16O48
 -195.586948669  -187.277850712 force_Al8C40H40N16O48
   54.990065842    60.185753079 force_Al8C40H40N16O48
   10.163328557    12.970163368 force_Al8C40H40N16O48
 -305.884599399  -306.938891018 force_Al8C40H40N16O48
  173.060560000   177.936773913 force_Al8C40H40N16O48
 -211.608936032  -217.284237195 force_Al8C40H40N16O48
   48.456307160    40.628729304 force_Al8C40H40N16O48
   -0.188136465    -6.636270107 force_Al8C40H40N16O48
    7.202935381    14.479749487 force_Al8C40H40N16O48
   -3.479692745    -1.016798670 force_Al8C40H40N16O48
  -55.916468507   -45.997057755 force_Al8C40H40N16O48
   -8.746133464    -5.101037517 force_Al8C40H40N16O48
  -41.415552989   -43.418749680 force_Al8C40H40N16O48
  -96.775240489  -112.223834901 force_Al8C40H40N16O48
 -104.604204092  -112.481113666 force_Al8C40H40N16O48
  183.263933739   182.719208528 force_Al8C40H40N16O48
  168.247488377   161.903453042 force_Al8C40H40N16O48
  -53.543190830   -44.695365783 force_Al8C40H40N16O48
   48.621141052    57.211135044 force_Al8C40H40N16O48
   27.334611470    23.885919323 force_Al8C40H40N16O48
   17.476267828    21.167153260 force_Al8C40H40N16O48
   93.211482506    99.645504096 force_Al8C40H40N16O48
  -32.695968876   -28.902461763 force_Al8C40H40N16O48
  -26.008690222   -25.193261435 force_Al8C40H40N16O48
   68.957124649    72.596339234 force_Al8C40H40N16O48
   37.683194945    37.235315375 force_Al8C40H40N16O48
   62.217449299    64.269319459 force_Al8C40H40N16O48
 -255.473537116  -266.241571509 force_Al8C40H40N16O48
    0.609030661     4.954371945 force_Al8C40H40N16O48
 -122.527406751  -130.409569974 force_Al8C40H40N16O48
  103.938676165   106.879795798 force_Al8C40H40N16O48
   68.484883208    62.305793431 force_Al8C40H40N16O48
  -50.075278033   -45.065484191 force_Al8C40H40N16O48
   37.439119737    26.833967552 force_Al8C40H40N16O48
 -205.604838626  -181.928652632 force_Al8C40H40N16O48
 -148.669670245  -141.930157544 force_Al8C40H40N16O48
   10.585240187    13.333632235 force_Al8C40H40N16O48
 -132.445578629  -135.415240379 force_Al8C40H40N16O48
 -120.070394680  -116.322715121 force_Al8C40H40N16O48
   80.626587261    84.972733541 force_Al8C40H40N16O48
 -166.044405690  -175.060034247 force_Al8C40H40N16O48
  149.353132532   154.473731225 force_Al8C40H40N16O48
  -12.970691505   -11.009775639 force_Al8C40H40N16O48
   76.116491773    77.157995920 force_Al8C40H40N16O48
  -58.463825924   -61.200286722 force_Al8C40H40N16O48
  -85.004970030   -84.277762707 force_Al8C40H40N16O48
   61.022554180    61.417199195 force_Al8C40H40N16O48
   23.999841492    33.911183903 force_Al8C40H40N16O48
   -9.622648631    -8.316554899 force_Al8C40H40N16O48
   30.787307809    30.892712780 force_Al8C40H40N16O48
    0.967950283    -3.955711711 force_Al8C40H40N16O48
   82.265859393    79.211246318 force_Al8C40H40N16O48
  -40.655114303   -41.424588859 force_Al8C40H40N16O48
   53.335461041    50.026455867 force_Al8C40H40N16O48
 -243.385853149  -241.725572827 force_Al8C40H40N16O48
   14.769996139    12.266728439 force_Al8C40H40N16O48
 -112.794649877  -108.771010415 force_Al8C40H40N16O48
  -96.473875885   -97.296673382 force_Al8C40H40N16O48
    8.763183202    13.897052635 force_Al8C40H40N16O48
   18.660682659    20.884415443 force_Al8C40H40N16O48
  -27.804346084   -30.149638163 force_Al8C40H40N16O48
  -38.848136220   -33.259560717 force_Al8C40H40N16O48
  -21.190900216   -25.100920289 force_Al8C40H40N16O48
  162.958832483   173.619785180 force_Al8C40H40N16O48
    8.537057768     7.548244592 force_Al8C40H40N16O48
   82.201023433    73.935991146 force_Al8C40H40N16O48
 -319.826030238  -306.945086970 force_Al8C40H40N16O48
 -169.070391380  -159.902230438 force_Al8C40H40N16O48
   68.128358945    61.864831785 force_Al8C40H40N16O48
  299.469990846   296.249559838 force_Al8C40H40N16O48
  -54.410725772   -56.522225472 force_Al8C40H40N16O48
   17.176360599    17.669312865 force_Al8C40H40N16O48
 -158.967680818  -166.848360931 force_Al8C40H40N16O48
  142.409319246   136.454354282 force_Al8C40H40N16O48
   26.391882418    35.239517456 force_Al8C40H40N16O48
  254.543952893   262.611796397 force_Al8C40H40N16O48
 -214.469346692  -208.887374804 force_Al8C40H40N16O48
  212.662643720   213.588606212 force_Al8C40H40N16O48
  -94.588815033   -98.919679998 force_Al8C40H40N16O48
   52.726602324    60.690275770 force_Al8C40H40N16O48
  -70.255916679   -77.299586272 force_Al8C40H40N16O48
   -8.249917090   -17.932970156 force_Al8C40H32N16O44
    0.395862696    -8.496761571 force_Al8C40H32N16O44
   18.285578949    18.641946936 force_Al8C40H32N16O44
   -9.875487058   -12.540742216 force_Al8C40H32N16O44
   16.138899848    13.934531334 force_Al8C40H32N16O44
   18.013555120    19.186019265 force_Al8C40H32N16O44
    3.617885978     2.322448799 force_Al8C40H32N16O44
   12.809734062    12.153724163 force_Al8C40H32N16O44
  -42.879878545   -38.816801413 force_Al8C40H32N16O44
   18.365438079    21.296312462 force_Al8C40H32N16O44
    1.853755173     0.605723454 force_Al8C40H32N16O44
    1.837239055     1.169424425 force_Al8C40H32N16O44
   10.904165617     8.134741456 force_Al8C40H32N16O44
    9.353168388     9.649792646 force_Al8C40H32N16O44
   -5.630538822    -3.262450022 force_Al8C40H32N16O44
   12.782828965     9.171893170 force_Al8C40H32N16O44
    2.792914902     2.194831807 force_Al8C40H32N16O44
   29.863656249    31.372257458 force_Al8C40H32N16O44
  -13.454036975   -24.271455169 force_Al8C40H32N16O44
    5.507960483    13.638503788 force_Al8C40H32N16O44
   12.039883514     9.363780735 force_Al8C40H32N16O44
  -11.239361700    -3.068896140 force_Al8C40H32N16O44
  -11.155627307   -13.144007146 force_Al8C40H32N16O44
   -9.015895932   -12.470299688 force_Al8C40H32N16O44
  -11.154165189   -10.896421532 force_Al8C40H32N16O44
    5.169670593     7.111292952 force_Al8C40H32N16O44
  -30.002894191   -31.040358306 force_Al8C40H32N16O44
    9.059151133    10.637257882 force_Al8C40H32N16O44
    5.135137107     7.416230182 force_Al8C40H32N16O44
   -1.519042905    -3.742633718 force_Al8C40H32N16O44
   16.401129980    18.980957060 force_Al8C40H32N16O44
   -5.736687608    -5.876800298 force_Al8C40H32N16O44
   -3.081336267    -0.536761067 force_Al8C40H32N16O44
   57.370707468    52.390132671 force_Al8C40H32N16O44
   11.090722568    12.070290584 force_Al8C40H32N16O44
  103.002154888   103.679144743 force_Al8C40H32N16O44
   38.257875923    39.916343704 force_Al8C40H32N16O44
   22.340977222    18.277668927 force_Al8C40H32N16O44
   15.759796364    13.955044252 force_Al8C40H32N16O44
 -122.287599312  -129.541613949 force_Al8C40H32N16O44
  -43.573504506   -43.833753899 force_Al8C40H32N16O44
  -12.157330805    -9.818992609 force_Al8C40H32N16O44
  -30.766956745   -25.677913098 force_Al8C40H32N16O44
   47.153143007    45.450028903 force_Al8C40H32N16O44
  -21.954765925   -16.252073456 force_Al8C40H32N16O44
  213.807542244   224.298773578 force_Al8C40H32N16O44
  -21.612357677   -20.984710637 force_Al8C40H32N16O44
   -4.852133760    -5.877951581 force_Al8C40H32N16O44
  -48.188650710   -51.232468031 force_Al8C40H32N16O44
 -213.231945812  -210.806723607 force_Al8C40H32N16O44
   89.592402406    86.800422812 force_Al8C40H32N16O44
  -28.578777460   -26.174963428 force_Al8C40H32N16O44
  -14.971086515   -18.760205545 force_Al8C40H32N16O44
    2.108283396    -0.508632932 force_Al8C40H32N16O44
    0.193744213     1.842724968 force_Al8C40H32N16O44
  -51.083463229   -50.701258949 force_Al8C40H32N16O44
  -14.766206254   -12.735022327 force_Al8C40H32N16O44
  -14.881043552   -14.540645189 force_Al8C40H32N16O44
   67.467997642    68.405320809 force_Al8C40H32N16O44
   18.619252438    19.580307768 force_Al8C40H32N16O44
   19.190062895    17.145524052 force_Al8C40H32N16O44
    5.852334822     5.280543153 force_Al8C40H32N16O44
   -2.344904533    -1.191421940 force_Al8C40H32N16O44
   52.913095241    50.577315107 force_Al8C40H32N16O44
  -14.731124920   -13.256553256 force_Al8C40H32N16O44
  -25.297942189   -24.181034580 force_Al8C40H32N16O44
   23.386789712    23.802320026 force_Al8C40H32N16O44
   28.440874753    30.247134063 force_Al8C40H32N16O44
  -33.090004221   -32.702637687 force_Al8C40H32N16O44
 -575.250061690  -565.596372496 force_Al8C40H32N16O44
  -40.433713182   -40.177905591 force_Al8C40H32N16O44
   39.674001405    37.630416814 force_Al8C40H32N16O44
 -232.377456218  -230.459350519 force_Al8C40H32N16O44
 -188.653905011  -188.826453512 force_Al8C40H32N16O44
  -11.755095505   -12.218027141 force_Al8C40H32N16O44
   98.576852731    95.424927829 force_Al8C40H32N16O44
   60.368469428    56.389828459 force_Al8C40H32N16O44
  -11.460825670   -12.429242996 force_Al8C40H32N16O44
   13.499748011    21.762059367 force_Al8C40H32N16O44
   14.075637341     9.166300648 force_Al8C40H32N16O44
   -8.351728142    -6.536395918 force_Al8C40H32N16O44
   -3.117776553   -10.507574484 force_Al8C40H32N16O44
  -13.291740740    -4.855493295 force_Al8C40H32N16O44
   16.019267089    10.485757519 force_Al8C40H32N16O44
  -57.817588936   -50.936323423 force_Al8C40H32N16O44
  -33.600692357   -31.775029089 force_Al8C40H32N16O44
  -39.730592351   -37.606138899 force_Al8C40H32N16O44
 1146.290836344  1125.797330014 force_Al8C40H32N16O44
   44.894496295    35.723844377 force_Al8C40H32N16O44
  587.354829783   567.910101009 force_Al8C40H32N16O44
  102.686699171   105.269666317 force_Al8C40H32N16O44
  -15.619964326   -16.220356086 force_Al8C40H32N16O44
   61.334502238    63.345820338 force_Al8C40H32N16O44
  -38.047302535   -31.696106884 force_Al8C40H32N16O44
   11.109522578     7.190273840 force_Al8C40H32N16O44
  -25.859963339   -21.413919377 force_Al8C40H32N16O44
 -516.870099414  -518.571994643 force_Al8C40H32N16O44
  474.833977724   477.825918493 force_Al8C40H32N16O44
  335.849372995   339.182573026 force_Al8C40H32N16O44
  101.973923383   100.877438397 force_Al8C40H32N16O44
 -127.050926921  -124.320244790 force_Al8C40H32N16O44
  -92.348682548   -88.212112637 force_Al8C40H32N16O44
   -9.248084469    -2.051847349 force_Al8C40H32N16O44
   42.200137366    43.352766630 force_Al8C40H32N16O44
  -16.019850513   -14.363227717 force_Al8C40H32N16O44
    4.148554016     9.157139409 force_Al8C40H32N16O44
   49.953715942    55.701182116 force_Al8C40H32N16O44
  -23.898600820   -27.632213924 force_Al8C40H32N16O44
   40.565526697    44.467867300 force_Al8C40H32N16O44
  -32.943707086   -31.409114523 force_Al8C40H32N16O44
  -41.272590383   -39.419568882 force_Al8C40H32N16O44
 -171.349786406  -174.634305191 force_Al8C40H32N16O44
   21.892384614    23.120714522 force_Al8C40H32N16O44
   96.801368874    99.701821959 force_Al8C40H32N16O44
  -80.428481597   -77.235402536 force_Al8C40H32N16O44
  -29.399168894   -31.322328165 force_Al8C40H32N16O44
   62.029051953    65.742138581 force_Al8C40H32N16O44
  182.750182627   186.721299008 force_Al8C40H32N16O44
   27.966800033    32.919503007 force_Al8C40H32N16O44
 -103.876342287  -112.598085981 force_Al8C40H32N16O44
  193.254038718   196.796682235 force_Al8C40H32N16O44
 -153.005790346  -151.489742390 force_Al8C40H32N16O44
  -33.851410537   -34.865208549 force_Al8C40H32N16O44
  -56.059493961   -52.743205179 force_Al8C40H32N16O44
   60.774798182    59.003895617 force_Al8C40H32N16O44
   29.709714125    27.749155934 force_Al8C40H32N16O44
  -75.063963978   -74.604708118 force_Al8C40H32N16O44
  -48.312757572   -49.363708718 force_Al8C40H32N16O44
    7.309386551     9.185849626 force_Al8C40H32N16O44
  267.789930421   267.185255150 force_Al8C40H32N16O44
  184.804130508   181.226444829 force_Al8C40H32N16O44
  -19.824425069   -14.546944148 force_Al8C40H32N16O44
  -13.723659516   -11.899548262 force_Al8C40H32N16O44
  -21.714571909   -24.460475513 force_Al8C40H32N16O44
  -22.755738351   -21.905214052 force_Al8C40H32N16O44
 -109.201279567  -108.520588365 force_Al8C40H32N16O44
  -82.190590577   -75.796105390 force_Al8C40H32N16O44
  -74.644113304   -72.814431139 force_Al8C40H32N16O44
 -159.020419031  -163.389785298 force_Al8C40H32N16O44
  125.639276728   125.780966688 force_Al8C40H32N16O44
 -122.737416873  -126.085233560 force_Al8C40H32N16O44
   26.787468818    26.130447184 force_Al8C40H32N16O44
  -36.453873065   -35.354888880 force_Al8C40H32N16O44
   41.992026928    41.868937158 force_Al8C40H32N16O44
